,Zip Code,Venue ID,Venue Name,Venue Category,Venue Lat,Venue Long
737,19125,529a661f498ecb828ce1a08a,Capital Beer,Chinese Restaurant,39.9762048074964,-75.11931244911976
738,19125,4bfc64aeda7120a1dd034afd,Franco's Pizza,Pizza Place,39.98221942926552,-75.12154390830625
739,19125,4a6b3791f964a52030ce1fe3,Hinge Cafe,Café,39.979298,-75.111962
740,19125,4b38cd5ef964a520865025e3,Johnny's Hots,Breakfast Spot,39.96727811235305,-75.12949475268908
741,19125,4ca0e87e542b224b33190aa0,Thang Long Noodle,Vietnamese Restaurant,39.98830333154431,-75.12834003015816
742,19125,4a606bd0f964a520c3c01fe3,The Original Tacconelli's Pizzeria,Pizza Place,39.980455530137,-75.11306959164378
743,19125,4c1189b717002d7f6873e609,Jovan's,Eastern European Restaurant,39.979335999999996,-75.125438
744,19125,5afe252b295513002c47aa98,Pizza Shackamaxon,Pizza Place,39.969103,-75.133774
745,19126,4b11678cf964a520d57b23e3,Paris Baguette Café,Bakery,40.06274578292559,-75.13681795609725
746,19126,5514262d498ef675aa8fc0c3,DuBu,Korean Restaurant,40.062911190536916,-75.13770755683059
747,19126,4cc4b3eb01fb236a5384adba,Corfu Pizza,Pizza Place,40.05589759118875,-75.14040103529868
748,19126,4b11542ef964a5205c7a23e3,More Food Court,Food Court,40.06284445594084,-75.13687329547669
749,19126,4b9c1a97f964a5206d4a36e3,Relish Restaurant,Southern / Soul Food Restaurant,40.06349742404461,-75.15297290841697
750,19126,4d2a21c6f7a9224b709704a0,Sol Levante Bakery,Bakery,40.06443038660622,-75.14811554432545
751,19126,4cb65e2ab315a09348b19b76,Moonlight Cuisine,Restaurant,40.058425981533034,-75.15308942487157
752,19126,4c772aef947ca1cdf3d24637,Bruno's Pizza,Fast Food Restaurant,40.06446078715238,-75.14812899045
753,19126,51c37bfb498e7d858e409b69,Night Market West Oak Lane,American Restaurant,40.063869345175426,-75.1530930106894
754,19126,4d59c083fe7c224bbc7d7bb5,Jamaican D's Inc.,Caribbean Restaurant,40.052323435160304,-75.15779762711026
755,19126,4c4a3118c668e21eaec940f8,Dunkin',Donut Shop,40.044944,-75.142839
756,19126,4c658fa37abde21e910a6168,Victoria's Kitchen,Southern / Soul Food Restaurant,40.06511226447757,-75.15534881747966
757,19126,5560c56b498e62cbada8fd76,Sang Kee Asian Kitchen,Chinese Restaurant,40.06275405566974,-75.13791759833002
758,19126,4ca77f9276d3a093df380c6b,H-mart Food Court,Korean Restaurant,40.06282929725983,-75.13693400913762
759,19126,4cfac86234c1a093625c420e,Hoagie Factory,Sandwich Place,40.06427854378656,-75.15308523727812
760,19126,4cb49026b4b0a35d4b3768ce,Chick-fil-A,Fried Chicken Joint,40.0728072,-75.1550828
761,19126,4b9faf04f964a520a43437e3,Pagano's Steaks,American Restaurant,40.07051500675487,-75.15728228084352
762,19126,53239715498e8423271f4e27,Sicilian Trattoria,Italian Restaurant,40.07166868260968,-75.12725061003322
763,19126,5cd88407947c05002c2858b1,Dunkin',Café,40.06422,-75.1401951
764,19126,4c7d6b6f9221236ab12f7f3d,Union Food Court,Food Court,40.03808855367567,-75.15303643553244
765,19126,55426c45498e88d7fe54b855,Café Bene,Café,40.063045185437055,-75.13767015652417
766,19126,4cb716bc86e09eb0f2ac62e2,Dunkin',Donut Shop,40.039136283273706,-75.14412078111957
767,19126,4ebd9e5cbe7b04923b6d0cd4,Popeyes Louisiana Kitchen,Fried Chicken Joint,40.06761394485312,-75.15067028747951
768,19126,4f96c30ee4b0b10b9cb993a0,SUBWAY,Sandwich Place,40.076413630473105,-75.12869149517655
769,19126,4de971e77d8b6c7a5324ce2c,Little Caesars Pizza,Pizza Place,40.062997972184775,-75.15193854356367
770,19126,5033b4d4e4b03e0d6253e195,SUBWAY,Sandwich Place,40.037939008000585,-75.15295456458732
771,19126,4c77db29a690236ab7909eb5,Dawn's  Breakfast,Breakfast Spot,40.06414183703694,-75.15326907399044
772,19126,4b685762f964a520b4722be3,Explorer's Den,Sandwich Place,40.041185181652395,-75.15793981622132
773,19126,4e4e2518bd4101d0d7a34aa5,KFC,Fried Chicken Joint,40.042671870426474,-75.14467983438999
774,19126,4d30aaada241f04dafb1b627,Domino's Pizza,Pizza Place,40.06810853987255,-75.14674439100872
775,19126,4cb7165c86e09eb0ffab62e2,Dunkin',Donut Shop,40.051255,-75.118065
776,19126,4e4e6839bd4101d0d7a97c12,Pike's Seafood Inc,Seafood Restaurant,40.066677837129575,-75.15833293252196
777,19127,52e066cb498e6d30252c4b01,Insomnia Cookies,Bakery,40.025054984899086,-75.22262487733431
778,19127,4adccf93f964a520153021e3,Chabaa Thai Bistro,Thai Restaurant,40.025885185734644,-75.22444180920658
779,19127,4e9b4990722edf21e2c71f30,The Couch Tomato Bistro,Tapas Restaurant,40.02466297874437,-75.22134222904128
780,19127,4e6954c818508885f6193510,Lucky's Last Chance,Burger Joint,40.02627280871978,-75.2255920094606
781,19127,49fc5f10f964a520996e1fe3,The Couch Tomato Café,Italian Restaurant,40.0247731,-75.22131619999999
782,19127,4ef8f4db9a52c908426a9853,Han Dynasty,Chinese Restaurant,40.0255810217567,-75.22382460811681
783,19127,525c6f04498e85866a42a730,Taqueria Feliz,Mexican Restaurant,40.02603429958777,-75.22505097899997
784,19127,4b400432f964a52045b425e3,Jake's and Cooper's Wine Bar,New American Restaurant,40.02573725907788,-75.22425082675446
785,19127,58e2d48ff63c54423edce7b3,SOMO Manayunk,New American Restaurant,40.0249665559515,-75.22232850421007
786,19127,4a92d601f964a520d91d20e3,Winnie's Manayunk,American Restaurant,40.02486754006332,-75.22223422536108
787,19127,5162f759e4b02b32f94f60c4,Smiley's Cafe,Mediterranean Restaurant,40.025492204179315,-75.22249512318979
788,19127,4bf938d3b182c9b6638d785a,Marciano's Bakery,Italian Restaurant,40.03083380971465,-75.23028478213506
789,19127,54f9c5ae498e2f420f9cddb9,Greg's Kitchen,Breakfast Spot,40.026710222598815,-75.2266564380499
790,19127,4be35c341dd22d7f038596bd,Mama's Pizzeria,Pizza Place,40.01534715337859,-75.22893848712438
791,19127,4cf1601ab3662c0fdb4c7830,Laxmi's Indian Grille,Indian Restaurant,40.026324520823714,-75.22573902170284
792,19127,4df6428f14954f21cf37462d,Mel's Kitchen,American Restaurant,40.03600373725735,-75.23590341254722
793,19127,4d42345bf0dba1cdca363149,Dekes BBQ Carry- Out & Catg,American Restaurant,40.01526,-75.208115
794,19127,50089857e4b00cbfbefe1c36,Yanako,Japanese Restaurant,40.024787588365996,-75.22160024625965
795,19127,4bff05f54e5d0f47b28e7d1f,Sugar Philly Dessert Truck,Food Truck,40.027008101321094,-75.21804794431328
796,19127,5890d67e65be58175bb8270f,Panera Bread,Sandwich Place,40.0083024,-75.2097637
797,19127,53d27c21498ef47767c223c7,Union Taco,Taco Place,40.02427842476546,-75.22094699222305
798,19127,4ab90560f964a520b37d20e3,Riverside Pizza,Pizza Place,40.0240280182151,-75.22062481636779
799,19127,5183ef00498ec8f90a3be1f4,Roly Poly,Sandwich Place,40.009981823976965,-75.21096333861351
800,19127,59b57d77f62e094c14310b4a,Naf Naf Grill,Middle Eastern Restaurant,40.00731428349782,-75.21261057672419
801,19127,5849e68efd271673067f5a3c,B2 Bluefin,Sushi Restaurant,40.00814796508654,-75.21296155660048
802,19127,565b767b498e29e84589f120,Sardi's Pollo A La Brasa,Peruvian Restaurant,40.002947942664434,-75.22266392049141
803,19127,4b4fb05df964a520041127e3,Mike's Pizza,Pizza Place,40.02241262392,-75.21857897623492
804,19127,50f8272be4b0385ddc632852,honeygrow,Salad Place,40.0036661667851,-75.22184536089067
805,19127,4b68d1e4f964a520988e2be3,Papa John's Pizza,Pizza Place,40.03200915286937,-75.21331935099903
806,19127,4b5200d4f964a520956027e3,Siam Express,Thai Restaurant,40.029908,-75.218775
807,19127,4b1ec7dbf964a520721f24e3,Chipotle Mexican Grill,Mexican Restaurant,40.007505554465475,-75.2122489840441
808,19127,4b5c9e99f964a520513a29e3,Il Tartufo,Italian Restaurant,40.025473251070764,-75.22338611183628
809,19127,4c01adad27dcc9286afae052,La Collina Ristorante,Italian Restaurant,40.024412291275254,-75.23573389472995
810,19127,4abbd733f964a5202a8520e3,Five Guys,Burger Joint,40.003485649309596,-75.22447972832143
811,19127,4e87944ddab409484f19f82b,Pescatore BYOB,Italian Restaurant,40.00486552764734,-75.23219108523459
812,19127,5b3be8dcdb3aef0024535282,LongHorn Steakhouse,Steakhouse,40.00935494957168,-75.21180301323797
813,19127,4b63166ef964a52010622ae3,Saffron Indian Kitchen,Indian Restaurant,40.005430230091136,-75.24047720360777
814,19128,5564e1e5498e3873783991b6,Popeyes Louisiana Kitchen,Fried Chicken Joint,40.04438273638411,-75.23158260080125
815,19128,4f74a80ae4b006a67e12e6de,Dream House Asian Bistro,Sushi Restaurant,40.034351951793894,-75.21604176624462
816,19128,4b5868eff964a520785628e3,Subway,Sandwich Place,40.03433659648716,-75.2159225321635
817,19128,4cb716b086e09eb0d6ac62e2,Dunkin',Donut Shop,40.044334089932924,-75.23062552357271
818,19129,4ee695672c5b5fc6ce66f389,In Riva,Pizza Place,40.00777774573194,-75.19234900876033
819,19129,5a73bcea82644476feeba7c1,Le Bus East Falls,New American Restaurant,40.00893258921812,-75.19384009560822
820,19129,4bd640d3cfa7b713536427da,Shan Chuan,Chinese Restaurant,40.00922,-75.19407
821,19129,4e13856c88777cd5da2c1b78,Fiorino Cucina Italiano,Italian Restaurant,40.00989163161497,-75.19047450022948
822,19129,4c3669fa18e72d7fa0d514f5,Golden Crust III,Pizza Place,40.009040029422415,-75.19376001612271
823,19129,57be21f1498ed94e626c12c5,Foghorn,Fried Chicken Joint,40.008938863703705,-75.1942776288331
824,19129,511ef62de4b09c463e377b9e,Laxmi's Indian Grille,Indian Restaurant,40.012879999999996,-75.190158
825,19129,4b96d15bf964a5209ce634e3,Major Wing Lee Grocery Market,Deli / Bodega,40.008783809821296,-75.19402866276643
826,19129,575c6ce3498eefb679233fc8,Wingstop,Wings Joint,40.010768,-75.177072
827,19129,5698e63f498e3b26734e5978,Dunkin',Donut Shop,40.00760267249181,-75.17437146730478
828,19129,4c1189c217002d7f9073e609,Frank's Pizza,Pizza Place,40.01313,-75.19421
829,19129,4bfe5ad4bf6576b00085aeb8,Dunkin',Donut Shop,40.0094026,-75.1965193
830,19129,5439702e498ee8034f5a0597,Subway,Sandwich Place,40.01107150549774,-75.17650923378693
831,19129,4de253c5d22d2a4ecdc2767a,Trolley Car Cafe,Café,40.007467619477836,-75.19140578660512
832,19129,529e0feb11d228cb097a6d41,Subway,Sandwich Place,40.010724217583586,-75.17628395237105
833,19129,4e0b1c0ad164e3547c2d9604,2ne2 Restaurant,Breakfast Spot,39.999443,-75.167015
834,19129,4d5c846e590b224b9f34a26d,Allegro Pizza,Pizza Place,40.002688,-75.213552
835,19129,532a3190498ec61be93f3bcf,Tasties,Southern / Soul Food Restaurant,40.031749,-75.167789
836,19129,4b900e15f964a520cb7233e3,Dunkin',Donut Shop,40.01993772509903,-75.17446519042278
837,19129,56c8ea7ecd1041feec29248c,Alf Layla Wa Layla - ألف ليلة وليلة (Alf Layla Wa Layla),Middle Eastern Restaurant,40.00318,-75.206625
838,19129,4bd7609588559521bb6587a7,Slices Pizza,Pizza Place,40.009533563637746,-75.19559519925866
839,19129,513fad59e4b01e2900669069,SUBWAY,Sandwich Place,40.030494689941406,-75.18115234375
840,19129,4bd3ab68b221c9b67064dad0,Park Manor Deli,Deli / Bodega,40.03047427870507,-75.1801175010946
841,19129,4bc8a2778b7c9c74518d38cf,Denise's Delicacies,Bakery,39.99913832807007,-75.16688601590532
842,19129,4d0c42a1f393224b998515ee,Pizza Hut Express,Pizza Place,40.00657272338867,-75.21179962158203
843,19129,5288f14711d24b1d75c58e9e,B&B Breakfast & Lunch Diner,American Restaurant,40.03511047363281,-75.17347717285156
844,19129,57fdd039498e3c672ecf5332,Domino's Pizza,Pizza Place,40.0275063,-75.209441
845,19129,5294bb7e498e0cb7db96594b,Checkers,Fast Food Restaurant,40.007938,-75.173705
846,19129,4e4e24ffbd4101d0d7a347ad,KFC,Fried Chicken Joint,40.03248518684502,-75.17852078711985
847,19129,4bf08923f45ec9284df9933c,Popeyes Louisiana Kitchen,Fried Chicken Joint,40.03341822526422,-75.1769980450308
848,19130,4a7b96aaf964a5207feb1fe3,Umai Umai,Sushi Restaurant,39.964673,-75.17412999999999
849,19130,5a285e6f95d98603ae93cfa6,Federal Donuts,Donut Shop,39.963056679767874,-75.17434535225888
850,19130,542f39bb498ea1f1d21a17b5,Parkway Corner Deli,Deli / Bodega,39.963916510803,-75.17458565374173
851,19130,59fe025ec21cb14018a5f648,Goldie,Vegetarian / Vegan Restaurant,39.96300258045803,-75.1742946711873
852,19130,56d35184cd10ad699f049814,iPho,Vietnamese Restaurant,39.96733020303587,-75.16938083544049
853,19130,514a0926ebca464f2f915acd,Pizzeria Vetri,Pizza Place,39.96086620220928,-75.1712205205348
854,19130,5830c408b12d9f716b740f82,Dizengoff,Jewish Restaurant,39.96300504544611,-75.17428656367117
855,19130,56685a49498e3021a9d236a8,Bar Hygge,Gastropub,39.967209962638705,-75.16629990796356
856,19130,4a3259fff964a520419a1fe3,Sabrina's Cafe & Spencer's Too,Breakfast Spot,39.96047617832955,-75.16866422614638
857,19130,55006b95498eccf678072796,Buena Onda,Mexican Restaurant,39.96079412914127,-75.17086170326931
858,19130,52b17a78498eeab2c01ec788,Gyu-Kaku Japanese BBQ,Japanese Restaurant,39.96072762984046,-75.17020957431274
859,19130,58000b30d67cd7de5d127e48,Stockyard,Sandwich Place,39.962947429337426,-75.16431863874323
860,19130,4d893039bd4cd7ce54e58477,Kansai Japanese Cuisine,Japanese Restaurant,39.96327414956298,-75.16949701142563
861,19130,4ab121a1f964a5202c6820e3,John's Place,Pizza Place,39.96278893374888,-75.16403936434607
862,19130,4b8312d9f964a520f9f530e3,Doma Sushi,Sushi Restaurant,39.96052071525839,-75.16919632546524
863,19130,4c0456886c349c74817f750c,Lazos Pizza & Grill,Pizza Place,39.97259344937905,-75.1790944251608
864,19130,4ef9053b8b81ef98d20d6acc,Hickory Lane American Bistro,American Restaurant,39.9673337237425,-75.17129727784166
865,19130,40b28c80f964a520eaf91ee3,Jack's Firehouse,American Restaurant,39.967193911088714,-75.17328307348168
866,19130,542c0e3b498e946451eb17a3,Angelino's Restaurant Pizzeria,Italian Restaurant,39.971258643408454,-75.1777513050809
867,19130,54e73d72498ef73903600abe,The Monkey & The Elephant Café,Café,39.974580401264056,-75.182955435364
868,19130,4c7e905cd51ea143fb06589f,Granite Hill Restaurant at The Art Museum,French Restaurant,39.965379321048054,-75.18192581157906
869,19130,5bd3b022dd8442002cadb870,Thirsty Dice,Café,39.966840999999995,-75.164694
870,19130,4b392e37f964a520bb5725e3,Era,Ethiopian Restaurant,39.97313439449465,-75.18200340189539
871,19130,4bf33489706e20a10a05a898,City View Pizza,Pizza Place,39.96272971597319,-75.1644641444448
872,19130,538f6918498ee10537496bfb,Le Pain Quotidien,Bakery,39.96092879340363,-75.17115004662708
873,19130,4c7f9176e4b06dcbcc5347d7,JG Domestic,American Restaurant,39.95718574170839,-75.182156459992
874,19130,4b796d1cf964a520e3f82ee3,Brandywine Pizza,Pizza Place,39.96332180346163,-75.16303633597065
875,19130,4e4feaa58877402b06ca442a,Balcony Café at the Philadelphia Museum of Art,Café,39.966053783345785,-75.18159791601015
876,19130,53f66a93498eaf3f628b4541,Jimmy John's,Sandwich Place,39.96065902709961,-75.18916320800781
877,19130,4e99db938b81c0254e1d3b5e,Say Cheese Philadelphia!,Food Truck,39.9614862992886,-75.17642904887973
878,19130,4b4a74dbf964a520378826e3,Domino's Pizza,Pizza Place,39.96224780891458,-75.17297387123114
879,19131,4c2fc0c87cc0c9b61254ec9a,Larry's Steaks,Sandwich Place,39.99575189672813,-75.23405516768713
880,19131,4bede928a40fc9289fbb820c,Szechuan Express,Chinese Restaurant,40.00364644522203,-75.2241985551447
881,19131,4c585dce744a0f47c21acbcb,Super House,Chinese Restaurant,39.973847154764535,-75.22919426758997
882,19131,4cb716b086e09eb0d4ac62e2,Dunkin',Donut Shop,39.977260752444444,-75.22607368890283
883,19131,4c37728cae2da593b6e5fec5,Lebel's Pizza,Pizza Place,39.970892,-75.23275600000001
884,19131,573e195f498ecf8376d3df35,Alaskan King Crabs,Seafood Restaurant,39.973061,-75.218987
885,19131,4c7fdfc0e602b1f73f91847a,Saladworks,Salad Place,40.00276689888352,-75.2229517414691
886,19131,4ae10ea8f964a520f28421e3,Chung Hing,Chinese Restaurant,40.002156151033674,-75.21444345856322
887,19131,4ac1ff80f964a520bc9720e3,Katz's Deli Kitchen,Deli / Bodega,40.005682270620355,-75.21930683008333
888,19131,4b77016ff964a520bc732ee3,Little Kitchen,Sushi Restaurant,40.00013401851706,-75.22840107875595
889,19131,4ccda48f97d0224bda6a67b8,Just To Serve You,Southern / Soul Food Restaurant,39.97055204334754,-75.23336161172071
890,19131,4d979ee0744f37040498da57,Dwight's Southern BBQ,BBQ Joint,39.968759999999996,-75.211014
891,19131,52163f8911d2b508c3f9ea29,Tasties Kitchen,Southern / Soul Food Restaurant,39.97178926514143,-75.22596706325548
892,19131,4abbd6e6f964a520298520e3,QDOBA Mexican Eats,Mexican Restaurant,40.0025551,-75.2251523
893,19131,4fccd027e4b0a2c79b4abd1b,Corner Bakery Cafe,Bakery,40.003868,-75.222082
894,19131,52868268498e9800a2f40ca4,Philly Pretzel Factory,Snack Place,39.97300258883376,-75.19573822062755
895,19131,50ca02bd245f2d4aa8c2a945,Delmonico's Steakhouse,Steakhouse,40.0043771,-75.21819719999999
896,19131,4bc8bf10ab62d13a02f017d4,Dunkin',Donut Shop,40.00271368689157,-75.21443724620372
897,19131,4fa7ac74e4b02175399f89d4,Landmark Americana Tap & Grill,American Restaurant,39.996008275296006,-75.23445657664622
898,19131,4ce6a875d99f721e1a42a573,SUBWAY,Sandwich Place,39.979496000000005,-75.234928
899,19131,4c0add78009a0f47cf37eabf,Boston Market,American Restaurant,40.0026323,-75.2227973
900,19131,4cd55ca494848cfaccabe5b1,Texas Wieners,Breakfast Spot,39.966668668301196,-75.2076357899048
901,19131,4fd8e71fe4b02579a1bf7625,Taco Bell / Pizza Hut Express,Fast Food Restaurant,40.001215,-75.227231
902,19131,4c7a93c4566db60c1a5e480e,City Line Pizza,Pizza Place,40.00155621288188,-75.22329224011077
903,19131,5012ab06e4b0c3be96d8934b,Little Caesars Pizza,Pizza Place,39.982327000000005,-75.239255
904,19131,4a8c7170f964a520060e20e3,Olive Garden,Italian Restaurant,40.00351901879099,-75.22426996536201
905,19131,4ced8e09e5569eb0d1c1b55d,Checkers,Fast Food Restaurant,39.9732108,-75.2180798
906,19131,4de64ea2d4c09fc98b7b9ab8,Tiger Terrace,American Restaurant,39.970974849783204,-75.19656944366967
907,19131,4b96cafaf964a520e4e434e3,TGI Fridays,American Restaurant,40.0079121,-75.2111218
908,19131,58e43ca0ef469408537fb296,The Bistro,American Restaurant,40.00695769356072,-75.21062135696411
909,19131,4e25c19d8877099df4c185c5,Amish Stands,Bakery,39.98864401277842,-75.18687902496221
910,19131,4d66939748ee6ea8d0d16668,Express Deli,Café,40.007116737508234,-75.21702473442173
911,19131,4e0c6bf01838fa426ac7b20f,Mangia,Café,40.006988843221826,-75.2199546470853
912,19132,560af7ba498e58f05c1ef9dc,Dunkin',Donut Shop,39.98913799598834,-75.15593696334378
913,19132,4c97654d38dd8cfa7730e362,Temple Rainbow,Breakfast Spot,39.986144,-75.156616
914,19132,4c0c28a77e3fc9282870f682,Caribbean Feast Cuisine,Caribbean Restaurant,40.00325869866177,-75.15180989415188
915,19132,514b41cfe4b0ab4d7b4d46eb,Saffron,Indian Restaurant,40.002319138072394,-75.15263697152251
916,19132,4c869070d92ea093b0816f72,Philly Pretzel Factory,Snack Place,40.00216271933684,-75.15274288672286
917,19132,4c126b90a5eb76b02d1fbeb7,SUBWAY,Sandwich Place,40.00218314315969,-75.15265293287516
918,19132,4e1b6c422fb6a735749759d0,Dunkin',Donut Shop,40.003528393214786,-75.16559911949878
919,19132,4e1343737d8b4d5613ead45d,Ted & Betsey's Food Mobile,Food Truck,40.0049708367835,-75.15169068603561
920,19132,4b8d3c1df964a520fbee32e3,Sunny's Diner,Diner,39.990971,-75.154702
921,19132,4cb8c172a33bb1f7149e83fd,KFC,Fried Chicken Joint,39.991305697759934,-75.17958589508913
922,19132,4e38a2bfbd415d9f63d7070d,Dunkin',Donut Shop,39.9941291809082,-75.1538314819336
923,19132,4f173c7c77162587b9d724d2,U Got Munchies,American Restaurant,39.983698810699224,-75.1567639783323
924,19132,4e8efd52b8f7c08295c4308c,Richmond's Reataurant,Breakfast Spot,39.99875463474398,-75.17813323035175
925,19132,4d41f0e5aed776eb85b76997,Domino's Pizza,Pizza Place,39.993455,-75.154688
926,19132,4ca6ac47d971b1f78ee902e1,Panda Chinese & American Food,Chinese Restaurant,39.992601,-75.18198199999999
927,19132,4da25934bf22a1431ff9b0f8,New Shanghai Chinese,Chinese Restaurant,39.991440000000004,-75.180035
928,19132,4f32055719833175d60a6fc6,Mom's Seafood,Seafood Restaurant,39.991391,-75.180044
929,19132,515c82d2f0e417244277b958,KFC,Fried Chicken Joint,39.99977216153856,-75.15372784984572
930,19132,5163edf8e4b0456dfe7fed76,Richmond Breakfast,Breakfast Spot,39.99571676435073,-75.1676925911504
931,19132,4cceba40ba0a5481da714a59,Kingston Breakfast,Breakfast Spot,39.990894,-75.180126
932,19132,4e0909a7fa767637fd340ea8,New Star Pizza,Pizza Place,39.99179630662352,-75.18219697293635
933,19132,4e694526c65b7df1edaf9664,Pj Steaks,American Restaurant,39.989625,-75.18042700000001
934,19132,4c8abfd71797236a10a26488,Peralta Grocery Papi Store,Deli / Bodega,40.003442,-75.169283
935,19132,4c7960102d3ba14343058ed0,Fingers Wings & Pizza,Wings Joint,40.00091896,-75.16635258
936,19132,4dd6f9641f6ee14683176d68,Charlie's Country Ribs,Food,39.987069,-75.175915
937,19132,4e4e2504bd4101d0d7a34845,KFC,Fast Food Restaurant,40.00353240966797,-75.1655044555664
938,19133,4bfc0f07b5cd2d7fa30331fb,Popeyes Louisiana Kitchen,Fried Chicken Joint,39.991568,-75.13805500000001
939,19133,4ae9f1e2f964a520dab721e3,Freddy And Tony's,Caribbean Restaurant,39.99920534890349,-75.13339774763976
940,19133,4c658382e1da1b8de26298c3,Freddy & Tony's,Spanish Restaurant,39.99558283846876,-75.12982207005267
941,19133,4cbb13f50180721e09739d61,Olympia Resaurant,Breakfast Spot,39.998692971700706,-75.13024825915127
942,19133,4c7c1338a86837047446184d,Thanh Thanh Cafe,Vietnamese Restaurant,39.988255707190376,-75.12835442172964
943,19133,4c12c9a0583c9c74f3513fa4,Max's Cheese Steaks,Sandwich Place,40.00910568455971,-75.15071236308019
944,19133,4b3a8c48f964a520b76925e3,City View Pizza,Pizza Place,40.00823687298928,-75.1513946467313
945,19133,4c111c4eb93cc9b6a8cf57e0,Checkers,Fast Food Restaurant,39.99125046021602,-75.13565157246681
946,19133,51eae92f498eac28b007ee8e,Venango BBQ Rest.,Food Court,40.007549903152494,-75.15073299372676
947,19133,4c93985af7cfa1cdc7d0ab15,Porky's Point Restaurant,BBQ Joint,40.00982496142113,-75.13648610809078
948,19133,4cb716b786e09eb0e6ac62e2,Dunkin',Donut Shop,39.99208722535595,-75.14184182331354
949,19133,4b7b702af964a520a0632fe3,Isla Verde,Latin American Restaurant,39.99211527223426,-75.13576705583509
950,19133,4d332de9b60937043ab3fedf,Erie Square Resturant,Breakfast Spot,40.00901314275827,-75.15137715645693
951,19133,59a483ff8134884bd023e55e,Saladworks,Salad Place,39.9794272,-75.1550024
952,19133,4d59755afe7c224b665f78b5,King Of Pizza,Pizza Place,40.008499,-75.15035400000001
953,19133,4e9886d7cc217f441efbe04c,Auntie Annie's,Snack Place,39.97970013177048,-75.15570380947793
954,19133,4c4475f4429a0f47ddbc481e,Eppy's,Food Truck,39.97998071760914,-75.15602303081143
955,19133,4ba0dfc0f964a520c18337e3,The Bagel Hut,Bagel Shop,39.97994227789161,-75.15631679867906
956,19133,5603402d498eba16c9dc7bee,Burger King,Fast Food Restaurant,39.9929446888863,-75.144689977169
957,19133,4bfecba9c30a2d7f3805101d,Wendy’s,Fast Food Restaurant,39.99067701696071,-75.13585376436822
958,19133,503fd04ae4b01c1808833b88,SUBWAY,Sandwich Place,39.9823563709744,-75.1557983334997
959,19133,53b1af1d498ee47d2a4437da,Potbelly Sandwich Shop,Sandwich Place,39.9795332,-75.1535048
960,19133,4c17dc422cddb7136e0e831e,Quick Stop,Deli / Bodega,39.98397177263241,-75.12551166871344
961,19133,4c61d49f79d1e21e33b7d415,KFC,Fried Chicken Joint,39.99935515112716,-75.13292395398463
962,19134,4cb89904f50e224ba90fe8fb,Philly Pretzel Factory,Snack Place,39.98975507510463,-75.10200402348596
963,19134,40b28c80f964a5201ffa1ee3,Byrne's Tavern,Wings Joint,39.98415493056724,-75.09899656525549
964,19134,4bd1dc36046076b04ea87271,Primo Hoagies,Sandwich Place,39.98288108468295,-75.10469555854797
965,19134,570eb1a1498e8fb56ca44057,Panda Express,Chinese Restaurant,39.99253224716589,-75.09806287312958
966,19134,579cda96498e975fa69b086b,MoJu's Family Pizzeria,Pizza Place,39.988402,-75.102274
967,19134,4cb716c286e09eb001ad62e2,Dunkin',Donut Shop,39.99203214366886,-75.09889612210748
968,19134,4b9fed58f964a520044b37e3,Syrenka Luncheonette,Polish Restaurant,39.982628999999996,-75.101703
969,19134,4c164e15a9c220a175655a9d,Best Deli,Deli / Bodega,39.979159920246616,-75.11530627302704
970,19134,4bd7323632a29521b002d6b8,SUBWAY,Sandwich Place,39.99232320250646,-75.09982423029732
971,19134,50ba83cfe4b04809bdbdbb29,Eatalia BYOB,Italian Restaurant,39.97497432861246,-75.1184394971756
972,19134,4b9d7cc3f964a520e1af36e3,Slack's Hoagie Shack,Sandwich Place,39.97594859338089,-75.12010921709111
